id,species,degree,closeness,katz,degree.z,closeness.z,katz.z,pca,lat.clim,n.bird.species,n.plant.species,n.interactions,Interaction.type,Latitude,lat_dec,lat_hem,long_dec,long_hem,biome,dynamics,ann.mean.temp,temp.seas,ann.prec,prec.seas,n.plant.families,phylodiv
VELHO_B,Irena_puella,1,0.015625,1.10606058712086,-0.592276189307686,-0.0922743245853729,-0.592279014638351,-0.936630435105289,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
VELHO_B,Oriolus_oriolus,1,0.015625,1.10606058712086,-0.592276189307686,-0.0922743245853729,-0.592279014638351,-0.936630435105289,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
VELHO_B,Megalaima_virens,1,0.015625,1.10606058712086,-0.592276189307686,-0.0922743245853729,-0.592279014638351,-0.936630435105289,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
VELHO_B,Ducula_aenea,2,0.0106382978723404,1.12064379091709,-0.315880634297432,-1.7523156590479,-0.522086694126396,-1.51833434021249,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
VELHO_B,Gracula_religiosa,3,0.0185185185185185,1.24902230421542,-0.039485079287179,0.870959536152142,0.0958286746909906,0.294465158131708,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
VELHO_B,Megalaima_lineata,4,0.0178571428571429,1.31275182793918,0.236910475723074,0.650791796554996,0.402573558586155,0.549626824166704,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
VELHO_B,Heterophasia_picaoides,1,0.015625,1.10606058712086,-0.592276189307686,-0.0922743245853729,-0.592279014638352,-0.93663043510529,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
VELHO_B,Ducula_badia,3,0.0185185185185185,1.24902230421542,-0.039485079287179,0.870959536152142,0.0958286746909906,0.294465158131708,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
VELHO_B,Anthracoceros_albirostris,1,0.0104166666666667,1.0647754204947,-0.592276189307686,-1.8260952739129,-0.790994035610826,-1.89188382435699,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
VELHO_B,Treron_apicauda,1,0.015625,1.10606058712086,-0.592276189307686,-0.0922743245853729,-0.592279014638352,-0.93663043510529,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
VELHO_B,Treron_pompadora,1,0.015625,1.10606058712086,-0.592276189307686,-0.0922743245853729,-0.592279014638352,-0.93663043510529,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
VELHO_B,Leiothrix_argentauris,1,0.015625,1.10606058712086,-0.592276189307686,-0.0922743245853729,-0.592279014638352,-0.93663043510529,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
VELHO_B,Pycnonotus_cafer,3,0.0172413793103448,1.25334408369738,-0.039485079287179,0.445808038999032,0.116630395274418,0.102572955906764,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
VELHO_B,Pycnonotus_jocosus,2,0.0119047619047619,1.13759404084165,-0.315880634297432,-1.33071785981932,-0.440501235122497,-1.26579356303408,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
VELHO_B,Alophoixus_flaveolus,3,0.0172413793103448,1.25334408369738,-0.039485079287179,0.445808038999032,0.116630395274418,0.102572955906764,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
VELHO_B,Aceros_undulatus,3,0.0178571428571429,1.22670437803795,-0.039485079287179,0.650791796554996,-0.0115926470775506,0.123107124042349,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
VELHO_B,Treron_phoenicopterus,1,0.015625,1.10606058712086,-0.592276189307686,-0.0922743245853729,-0.592279014638352,-0.93663043510529,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
WES,Chiroxiphia_caudata,57,0.00169491525423729,13.94339299742,5.3939349450877,2.53136865363419,4.5824698163622,7.25183318167102,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,26,2525.112368
WES,Carpornis_cucullata,48,0.00158730158730159,9.94025279356572,4.41264544559504,1.90121080291038,2.86699898076484,5.28510816879643,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,18,2024.413008
WES,Turdus_albicollis,45,0.00157728706624606,11.7954953371109,4.08554894576416,1.84256835307961,3.66202846120795,5.53485958408841,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,19,1931.321552
WES,Tachyphonus_coronatus,41,0.00158730158730159,10.542142141036,3.64942027932298,1.90121080291038,3.12492739927186,4.96096739235789,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,20,1870.256735
WES,Turdus_rufiventris,38,0.00159235668789809,10.7121365397356,3.32232377949209,1.93081216691731,3.19777531823889,4.81333595207225,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,19,1850.319304
WES,Penelope_obscura,37,0.00152905198776758,7.64952982435994,3.21329161288179,1.56011618646354,1.88535251174484,3.76690353582206,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,17,1386.361889
WES,Trichothraupis_melanops,37,0.00149700598802395,8.5365395400875,3.21329161288179,1.37246308534945,2.26546392946563,3.90811944412449,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,12,1185.474713
WES,Thraupis_cyanoptera,36,0.00155763239875389,9.13637953133083,3.1042594462715,1.72747569453325,2.52251413470505,4.16674151401141,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,23,2139.996935
WES,Euphonia_pectoralis,29,0.0014792899408284,7.75235906905746,2.34103427999943,1.26872248676229,1.92941806062451,3.10355939942428,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,13,1354.012353
WES,Tangara_cyanocephala,24,0.0015015015015015,8.40520206441263,1.79587344694795,1.39878765165761,2.2091817115897,2.9927925838079,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,11,1087.411448
WES,Thraupis_ornata,24,0.00148809523809524,7.50336057040308,1.79587344694795,1.32028403427436,1.82271441278878,2.71964450692801,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,15,1506.709703
WES,Turdus_flavipes,23,0.0014792899408284,7.17196770289905,1.68684128033766,1.26872248676229,1.6807021997814,2.53959655377391,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,18,1744.228262
WES,Selenidera_maculirostris,23,0.00140056022408964,5.9207196048407,1.68684128033766,0.807701591360228,1.1445032382139,1.99120714169481,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,12,1397.064898
WES,Pteroglossus_bailloni,22,0.00140845070422535,6.05183260681431,1.57780911372736,0.85390620593277,1.20068926208505,1.97891103262668,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,13,1531.277229
WES,Cacicus_haemorrhous,22,0.00145348837209302,6.60950429921814,1.57780911372736,1.11763516149435,1.43966903182579,2.25135357989953,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,16,1691.954745
WES,Stephanophorus_diadematus,22,0.00144927536231884,5.81196975872743,1.57780911372736,1.09296486393853,1.09790052637198,2.03133096504501,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,14,1500.438797
WES,Tityra_cayana,19,0.00144927536231884,6.07946513951257,1.25071261389648,1.09296486393853,1.21253066696813,1.89490411323494,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,12,1356.439299
WES,Lipaugus_lanioides,18,0.00144927536231884,6.66759809007885,1.14168044728618,1.09296486393853,1.46456403896417,1.97965659576037,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,12,1259.544628
WES,Tangara_desmaresti,18,0.00144092219020173,6.42133848553019,1.14168044728618,1.04405084457712,1.35903409295272,1.8918491221969,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,9,1002.846125
WES,Tangara_seledon,17,0.00146198830409357,6.80741945692943,1.03264828067589,1.16740856884383,1.52448186966982,1.98322054798743,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,10,841.881721
WES,Mionectes_rufiventris,16,0.00141643059490085,5.10626529879436,0.923616114065591,0.90063438554296,0.795484083800071,1.34212233357984,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,8,915.265222
WES,Myiodynastes_maculatus,16,0.00144508670520231,6.02927837358849,0.923616114065591,1.06843716925875,1.1910240674259,1.6637623283215,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,12,1326.807374
WES,Ramphastos_dicolorus,15,0.00140056022408964,4.92822941758142,0.814583947455296,0.807701591360228,0.719190137958102,1.18219403376524,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,12,1227.423867
WES,Schiffornis_virescens,15,0.00134770889487871,4.64389154981772,0.814583947455296,0.498217852242261,0.597342464690269,0.959075356794474,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,6,552.0162
WES,Habia_rubica,14,0.00136986301369863,5.0760219935623,0.705551780845,0.627946652475272,0.782523881195198,1.06553090340305,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,6,798.25573
WES,Ilicura_militaris,14,0.00140845070422535,4.73876355297122,0.705551780845,0.85390620593277,0.637998086586254,1.08622844812563,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,6,729.96401
WES,Pipile_jacutinga,14,0.00139275766016713,4.1510268383672,0.705551780845,0.762011791434734,0.386134514098274,0.888617169360328,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,9,989.343591
WES,Saltator_similis,14,0.00140056022408964,4.41636268120946,0.705551780845,0.807701591360228,0.499839225113963,0.979852114168422,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,7,696.843479
WES,Trogon_surrucura,14,0.00139664804469274,4.28213811906889,0.705551780845,0.784792878827751,0.442319800350555,0.933797662962232,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,12,1403.858663
WES,Trogon_viridis,14,0.00138888888888889,5.31689355472869,0.705551780845,0.739357265638344,0.885744882025475,1.18200232407402,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,11,1261.285115
WES,Cissopis_leverianus,13,0.00135869565217391,4.24164689364535,0.596519614234705,0.562553466488251,0.424968043286235,0.747552025163728,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,7,674.33574
WES,Orthogonys_chloricterus,13,0.00139275766016713,4.77360611873001,0.596519614234705,0.762011791434734,0.652929216237684,0.98235997122464,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,7,793.895013
WES,Patagioenas_plumbea,12,0.00137741046831956,3.83138820587066,0.48748744762441,0.672142598192854,0.249159358581585,0.624458043087898,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,8,554.820605
WES,Hemithraupis_ruficapilla,11,0.00138888888888889,4.21153583169544,0.378455281014114,0.739357265638344,0.412064511065653,0.687267696614057,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,8,696.843479
WES,Vireo_olivaceus,11,0.00141242937853107,4.33345276380463,0.378455281014114,0.877204295484178,0.464309731254907,0.785412421986843,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,9,837.636568
WES,Dacnis_cayana,10,0.00140845070422535,4.4113412892182,0.269423114403819,0.85390620593277,0.497687401526368,0.72578380616277,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,9,764.152088
WES,Trogon_rufus,10,0.00135869565217391,3.73072594922554,0.269423114403819,0.562553466488251,0.206022431887422,0.407962415999654,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,8,920.439012
WES,Oxyruncus_cristatus,9,0.00126582278481013,2.75466408984262,0.160390947793523,0.0187139323936647,-0.212250615831021,-0.177200175400961,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,6,876.786847
WES,Myiarchus_swainsoni,8,0.00137741046831956,3.57986422481636,0.051358781183228,0.672142598192854,0.141373462515149,0.283822472302267,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,6,570.238419
WES,Orchesticus_abeillei,8,0.00135135135135135,3.53815361908498,0.051358781183228,0.519547136965256,0.123499162834517,0.199514996804076,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,6,597.119351
WES,Procnias_nudicollis,8,0.0012987012987013,3.0270357105908,0.051358781183228,0.211242021423783,-0.0955308538331694,-0.0822250395216709,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,5,785.751339
WES,Thraupis_sayaca,8,0.00122249388753056,2.53336460884956,0.051358781183228,-0.235008903760941,-0.307084367896689,-0.425784092086081,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,7,724.427162
WES,Euphonia_violacea,7,0.00132978723404255,2.86757274997279,-0.0576733854270674,0.39327323325944,-0.16386572205358,-0.105007130156553,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,6,595.583077
WES,Pyroderus_scutatus,7,0.00122850122850123,2.29066242222137,-0.0576733854270674,-0.199831465964848,-0.411089849017611,-0.540949810439229,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,5,711.215423
WES,Celeus_flavescens,6,0.00131926121372032,2.59405133142694,-0.166705552037363,0.33163557577771,-0.281078208384902,-0.274799039735931,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,5,606.753825
WES,Elaenia_mesoleuca,6,0.00134408602150538,3.02492101987406,-0.166705552037363,0.477003241093046,-0.0964370649739623,-0.0924006449242134,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,6,538.474219
WES,Hylophilus_poicilotis,5,0.00128865979381443,2.47633111199892,-0.275737718647658,0.152441561243192,-0.331525005875147,-0.460489789810931,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,4,355.865754
WES,Megarynchus_pitangua,5,0.00122850122850123,1.99763014113254,-0.275737718647658,-0.199831465964848,-0.536663350443432,-0.754924302858285,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,4,589.813136
WES,Melanerpes_flavifrons,5,0.00131578947368421,2.65926817361116,-0.275737718647658,0.311305962432857,-0.253130750874152,-0.336306620754422,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,4,361.256565
WES,Pachyramphus_validus,5,0.00123762376237624,2.41430147996248,-0.275737718647658,-0.146412262776969,-0.358106644109774,-0.620472554658409,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,4,599.491722
WES,Attila_rufus,4,0.00116822429906542,1.83683503480784,-0.384769885257954,-0.552797602916534,-0.605569084781996,-1.03546773707099,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,4,480.422076
WES,Elaenia_obscura,4,0.00129198966408269,2.2778502006215,-0.384769885257954,0.171940421854326,-0.416580286867535,-0.571657715286444,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,4,341.005461
WES,Tyrannus_melancholicus,4,0.00130548302872063,2.20380492710437,-0.384769885257954,0.250954081563155,-0.448311003446026,-0.552965784385995,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,4,474.515176
WES,Baryphthengus_ruficapillus,3,0.00111111111111111,1.63510882969513,-0.493802051868249,-0.887237686542503,-0.692015075685188,-1.31778018313065,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,3,497.2669
WES,Elaenia_flavogaster,3,0.00125628140703518,1.95787117277556,-0.493802051868249,-0.0371579125384426,-0.553701312442408,-0.824525446031783,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,3,355.865753
WES,Empidonomus_varius,3,0.00121951219512195,1.7449774651773,-0.493802051868249,-0.252468924715831,-0.644932927591782,-0.983686403199404,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,3,238.331012
WES,Pitangus_sulphuratus,3,0.000992063492063492,1.3100263935847,-0.493802051868249,-1.58434980890572,-0.831323071387026,-1.7380401571085,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,3,495.731991
WES,Tachyphonus_cristatus,3,0.00117096018735363,1.95026585626353,-0.493802051868249,-0.536776947430939,-0.556960428538148,-1.0669018007747,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Tinamus_solitarius,3,0.0010752688172043,1.41571240685047,-0.493802051868249,-1.09712090617874,-0.786033307787583,-1.47602673717433,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,3,481.956984
WES,Turdus_amaurochalinus,3,0.00130890052356021,2.40375779902972,-0.493802051868249,0.270966049041765,-0.362624941301211,-0.559897609377451,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,3,235.069479
WES,Turdus_leucomelas,3,0.00117647058823529,1.69277021992305,-0.493802051868249,-0.504509462499952,-0.667305365747786,-1.11858138916846,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,3,480.422072
WES,Cacicus_chrysopterus,2,0.00116822429906542,1.5851411062515,-0.602834218478544,-0.552797602916534,-0.71342780867071,-1.23865312677851,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,2,165.783669
WES,Haplospiza_unicolor,2,0.00117096018735363,1.74574702782254,-0.602834218478544,-0.536776947430939,-0.644603145918682,-1.18902745765914,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Mimus_saturninus,2,0.00108695652173913,1.52371789262645,-0.602834218478544,-1.02868072586258,-0.739749577641229,-1.48365516269154,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,2,222.043666
WES,Pachyramphus_castaneus,2,0.00120481927710843,1.62113979995862,-0.602834218478544,-0.338506859300772,-0.698001242018184,-1.12615178278036,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,2,0
WES,Saltator_fuliginosus,2,0.0010482180293501,1.24942952927141,-0.602834218478544,-1.25552333609288,-0.857290723820986,-1.66438823876792,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,2,146.738878
WES,Tityra_inquisitor,2,0.00119904076738609,1.64796395573896,-0.602834218478544,-0.372344320384537,-0.686506251938551,-1.13543168716853,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,2,0
WES,Coereba_flaveola,1,0.00120192307692308,1.49540898110923,-0.71186638508884,-0.355466259867995,-0.75188083201212,-1.23587416988432,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Colaptes_campestris,1,0.00123762376237624,1.5800880324713,-0.71186638508884,-0.146412262776969,-0.715593208896191,-1.11318715417109,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,NA
WES,Conopias_trivirgatus,1,0.00117924528301887,1.45299505454081,-0.71186638508884,-0.488261566196258,-0.770056526678331,-1.3108383756905,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,NA
WES,Icterus_cayanensis,1,0.000959692898272553,1.17443330430942,-0.71186638508884,-1.7739036489597,-0.889428952848872,-2.0021275288141,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Laniisoma_elegans,1,0.00115473441108545,1.46805461991115,-0.71186638508884,-0.631790904213871,-0.763603031703382,-1.3759669613575,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Myiopagis_caniceps,1,0.00117924528301887,1.45299505454081,-0.71186638508884,-0.488261566196258,-0.770056526678331,-1.3108383756905,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,NA
WES,Neopelma_aurifrons,1,0.000857632933104631,1.07180333289313,-0.71186638508884,-2.37154045594252,-0.933409106892269,-2.31646603545394,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Odontophorus_capueira,1,0.00105042016806723,1.21625389626296,-0.71186638508884,-1.2426281802963,-0.871507520630575,-1.73558968423949,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Phibalura_flavirostris,1,0.00111358574610245,1.34127428894415,-0.71186638508884,-0.872746862915057,-0.817932370478947,-1.52499181001883,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Phyllomyias_fasciatus,1,0.00108459869848156,1.35561514664726,-0.71186638508884,-1.0424875301346,-0.811786864227763,-1.60291954043758,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Phylloscartes_oustaleti,1,0.00117924528301887,1.45299505454081,-0.71186638508884,-0.488261566196258,-0.770056526678331,-1.3108383756905,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,NA
WES,Tangara_peruviana,1,0.00105042016806723,1.26098173718416,-0.71186638508884,-1.2426281802963,-0.852340241261823,-1.72391594205577,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Turdus_subalaris,1,0.000954198473282443,1.14757987499277,-0.71186638508884,-1.80607758319428,-0.900936487554783,-2.02461660876889,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
WES,Veniliornis_spilogaster,1,0.00111607142857143,1.43337852528459,-0.71186638508884,-0.858191348110703,-0.778462823265765,-1.49394968880771,Tropical,81,178,975,Binary,Tropical,-14.268417,S,-48.413806,W,trop_grassland,expansion,24.1,76.5,183,8.2,1,0
